timestamp,location-long,location-lat,eobs.battery.voltage,eobs.fix.battery.voltage,eobs.horizontal.accuracy.estimate,eobs.key.bin.checksum,eobs.speed.accuracy.estimate,eobs.start.timestamp,eobs.status,eobs.temperature,eobs.type.of.fix,eobs.used.time.to.get.fix,ground.speed,heading,height.above.ellipsoid,height.raw,visible,sensor.type,individual.taxon.canonical.name,tag.local.identifier,individual.local.identifier,study.name,utm.easting,utm.northing,utm.zone,study.timezone,study.local.timestamp,User Temperature,User Wind Speed,User Wind Direction,raster.gmt.d2c.distance_from_land.,User 1x2 NPP,User 2x4 NPP,timestamp2,timeInterval,stepLength,User Movement Speed,User Wind U-Component,User Wind V-Component,User Tail Wind,User Cross Wind
2020-06-21 22:30:56,178.25986,-1.372892,3701,3481,2.82,1829433921,2.01,2020-06-21 22:30:01,A,16,3,55,0.02,356.52,14.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195060.9,9848079.09,16S,Galapagos Time,2020-06-21 16:30:56,15.9816,0.96512413,-1.78E+02,1.40E+03,604.1586,647.4944,2020-06-21 22:30:56,5431.002,1.22E+04,8.05E+00,-1.3399283,5.121344,-0.961329128,-0.085503769
2020-06-22 0:00:12,178.25987,-1.3729016,3710,3574,3.07,2540167226,2.06,2020-06-21 23:59:59,A,13,3,12,0.11,350.62,15.9,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195062.1,9848078.02,16S,Galapagos Time,2020-06-21 18:00:12,15.79089,0.7645061,-1.75E+02,1.40E+03,603.7822,647.5525,2020-06-22 0:00:11,5355.997,1.60E+00,1.07E-03,-1.2287892,5.080771,-0.74119007,-0.18736824
2020-06-22 1:30:24,178.25987,-1.3729172,3701,3535,3.33,4070454885,2.33,2020-06-22 1:30:01,A,11,3,23,0.08,11.14,12.7,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195062.5,9848076.3,16S,Galapagos Time,2020-06-21 19:30:24,15.95029,0.44590282,3.87E+01,1.40E+03,603.4015,647.6155,2020-06-22 1:30:24,5412.002,1.78E+00,1.19E-03,-1.1404481,5.4646783,0.395467434,0.205997168
2020-06-22 3:00:50,178.2599,-1.3729135,3701,3486,3.33,2877195775,2.05,2020-06-22 3:00:00,A,11,3,50,0.13,0,7.8,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195065.7,9848076.71,16S,Galapagos Time,2020-06-21 21:00:50,16.11014,1.58799422,2.31E+01,1.40E+03,603.0207,647.6633,2020-06-22 3:00:50,5426,3.21E+00,2.13E-03,-1.05188,5.8495746,1.461109078,0.62200153
2020-06-22 4:30:22,178.25988,-1.3729018,3698,3530,2.82,2897767761,1.96,2020-06-22 4:30:00,A,11,3,22,0.11,15.07,10.5,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195062.9,9848078,16S,Galapagos Time,2020-06-21 22:30:22,16.26834,2.7375474,2.06E+01,1.40E+03,602.6476,647.7465,2020-06-22 4:30:22,5372.001,3.05E+00,2.04E-03,-0.96416676,6.2306347,2.724921367,0.262620206
2020-06-22 6:00:44,178.25986,-1.3729132,3703,3497,3.58,850708951,2.68,2020-06-22 6:00:00,A,11,3,44,0.04,197.26,19,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195060.8,9848076.74,16S,Galapagos Time,2020-06-22 0:00:44,16.42593,3.88773012,1.96E+01,1.40E+03,602.2679,647.8254,2020-06-22 6:00:44,5422,2.47E+00,1.64E-03,-0.8756023,6.615152,-3.884450962,-0.159644012
2020-06-22 7:30:21,178.25989,-1.3728899,3696,3515,2.82,3724968735,2.19,2020-06-22 7:29:59,A,10,3,21,0.07,7.86,9.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195064.3,9848079.32,16S,Galapagos Time,2020-06-22 1:30:21,16.32361,3.57820988,2.68E+01,1.40E+03,601.8928,647.871,2020-06-22 7:30:20,5376.998,4.40E+00,2.95E-03,-0.78169554,6.9849615,3.385461867,1.158548184
2020-06-22 9:00:16,178.25991,-1.3728971,3701,3557,4.86,2786485750,2.99,2020-06-22 9:00:01,A,11,3,15,0.02,359.79,5.8,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195066.6,9848078.53,16S,Galapagos Time,2020-06-22 3:00:16,16.22098,3.33331561,3.51E+01,1.40E+03,601.5132,647.9226,2020-06-22 9:00:16,5395.001,2.42E+00,1.61E-03,-0.6874927,7.356012,2.719675776,1.927266621
2020-06-22 10:30:50,178.25988,-1.3728935,3701,3477,2.05,2367378502,1.79,2020-06-22 10:30:00,A,11,3,50,0.02,0,12.3,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195063.2,9848078.92,16S,Galapagos Time,2020-06-22 4:30:50,16.11761,3.16860509,4.46E+01,1.40E+03,601.1352,648.0106,2020-06-22 10:30:50,5434,3.44E+00,2.28E-03,-0.59257764,7.729742,2.25483435,2.226158186
2020-06-22 12:00:29,178.25987,-1.3728934,3701,3515,2.05,2804938310,1.86,2020-06-22 11:59:59,A,11,3,29,0.02,6.55,7.8,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195062.2,9848078.93,16S,Galapagos Time,2020-06-22 6:00:29,16.01587,3.1018815,5.46E+01,1.40E+03,600.7594,648.0832,2020-06-22 12:00:28,5378.998,1.04E+00,6.99E-04,-0.4987236,8.0971155,2.072007252,2.308344599
2020-06-22 13:30:19,178.25986,-1.3729016,3701,3544,2.82,666227882,2.11,2020-06-22 13:30:01,A,15,3,18,0.05,16.38,8.7,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195061.1,9848078.02,16S,Galapagos Time,2020-06-22 7:30:19,16.02866,3.62998962,4.17E+01,1.40E+03,600.3818,648.1558,2020-06-22 13:30:19,5390.003,1.42E+00,9.49E-04,-0.4208453,7.9890857,3.281747183,1.551438065
2020-06-22 15:00:57,178.25988,-1.3728938,3710,3505,2.05,3595624074,1.9,2020-06-22 15:00:00,A,22,3,57,0.1,352.58,12,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195063,9848078.89,16S,Galapagos Time,2020-06-22 9:00:57,16.04156,4.30009699,3.23E+01,1.40E+03,600.0013,648.2111,2020-06-22 15:00:57,5437.999,2.07E+00,1.37E-03,-0.34227574,7.8800936,3.307951883,2.74741487
2020-06-22 16:30:25,178.25994,-1.3729441,3703,3515,6.91,1210217069,2.92,2020-06-22 16:29:59,A,16,3,25,0.21,4.59,-4.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195069.5,9848073.33,16S,Galapagos Time,2020-06-22 10:30:25,16.05426,5.04360437,2.56E+01,1.40E+03,599.6157,648.2325,2020-06-22 16:30:24,5367.998,8.61E+00,5.78E-03,-0.26475868,7.772539,4.707208568,1.811113617
2020-06-22 18:00:57,178.25988,-1.3728917,3701,3508,2.3,3163057973,1.88,2020-06-22 18:00:01,A,23,3,56,0.07,351.27,14.4,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195062.8,9848079.12,16S,Galapagos Time,2020-06-22 12:00:57,16.0643,5.84107161,2.07E+01,1.40E+03,599.246,648.3446,2020-06-22 18:00:57,5432.003,8.86E+00,5.88E-03,-0.18163408,7.6619406,5.08628195,2.871907638
2020-06-22 19:30:16,178.25986,-1.3729132,3701,3562,2.82,1257745645,2.16,2020-06-22 19:29:59,A,23,3,16,0.08,355.86,8.3,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195061.1,9848076.74,16S,Galapagos Time,2020-06-22 13:30:16,15.80896,6.08420706,1.99E+01,1.40E+03,598.8692,648.4203,2020-06-22 19:30:15,5358.998,2.94E+00,1.98E-03,0.3276669,7.3954864,5.55728931,2.476713765
2020-06-22 21:00:27,178.25988,-1.3729078,3710,3515,4.86,2862481163,3.08,2020-06-22 21:00:00,A,17,3,26,0.13,9.18,13.3,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195063.3,9848077.34,16S,Galapagos Time,2020-06-22 15:00:27,15.55106,6.33092499,1.91E+01,1.40E+03,598.49,648.4728,2020-06-22 21:00:26,5411,2.28E+00,1.52E-03,0.8419094,7.126437,6.236297667,1.090505677
2020-06-22 22:30:44,178.25987,-1.3729117,3698,3505,3.33,3216509659,2.25,2020-06-22 22:30:01,A,15,3,43,0.08,346.03,13.8,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195062.1,9848076.91,16S,Galapagos Time,2020-06-22 16:30:44,15.29288,6.57900858,1.84E+01,1.40E+03,598.1112,648.5472,2020-06-22 22:30:44,5417.002,1.32E+00,8.76E-04,1.3567269,6.8570895,5.558255852,3.519821839
2020-06-23 0:00:12,178.25987,-1.3729127,3701,3569,3.07,4070801063,2.07,2020-06-22 23:59:59,A,12,3,12,0.02,350.62,14.8,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195062.5,9848076.8,16S,Galapagos Time,2020-06-22 18:00:12,15.03775,6.82411194,1.77E+01,1.40E+03,597.7352,648.6103,2020-06-23 0:00:11,5367.998,4.37E-01,2.93E-04,1.8644593,6.5901265,6.075641959,3.107262229
2020-06-23 1:30:24,178.25988,-1.3729113,3696,3520,3.84,1705535347,2.46,2020-06-23 1:30:00,A,12,3,23,0.05,167.77,11.4,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195063.1,9848076.95,16S,Galapagos Time,2020-06-22 19:30:24,15.09305,6.30985546,1.59E+01,1.40E+03,597.3564,648.673,2020-06-23 1:30:23,5411.999,5.99E-01,3.98E-04,1.2843485,6.297383,-5.563598121,-2.976684712
2020-06-23 3:00:50,178.25989,-1.3729011,3701,3479,2.3,3207707272,1.74,2020-06-23 3:00:00,A,10,3,49,0.13,22.94,8.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195064,9848078.08,16S,Galapagos Time,2020-06-22 21:00:50,15.1485,5.80153513,1.38E+01,1.40E+03,596.9776,648.7339,2020-06-23 3:00:49,5426,1.48E+00,9.79E-04,0.70274216,6.0038767,5.728014585,-0.920683867
2020-06-23 4:30:31,178.25988,-1.3728926,3701,3515,2.3,250719098,1.82,2020-06-23 4:30:01,A,11,3,30,0.03,357.17,10.9,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195063,9848079.02,16S,Galapagos Time,2020-06-22 22:30:31,15.20352,5.30667353,1.13E+01,1.40E+03,596.6028,648.807,2020-06-23 4:30:31,5381.002,1.38E+00,9.26E-04,0.12597586,5.712801,5.145635041,1.297391222
2020-06-23 6:00:50,178.25988,-1.3728914,3703,3492,2.3,3030519913,1.88,2020-06-23 6:00:00,A,11,3,50,0.07,6.55,14.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195063.4,9848079.16,16S,Galapagos Time,2020-06-23 0:00:50,15.26273,4.81516933,8.38E+00,1.40E+03,596.2236,648.8707,2020-06-23 6:00:50,5419,4.54E-01,3.01E-04,-0.45386446,5.4216475,4.812710628,0.153857365
2020-06-23 7:30:23,178.25989,-1.3728959,3696,3535,2.3,1681096957,2,2020-06-23 7:29:59,A,11,3,23,0.03,359.14,7.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195064.5,9848078.66,16S,Galapagos Time,2020-06-23 1:30:23,15.73331,3.78959656,1.45E+01,1.40E+03,595.8464,648.9293,2020-06-23 7:30:22,5372.998,1.16E+00,7.76E-04,-0.92103434,5.3427224,3.654638183,1.002328208
2020-06-23 9:00:21,178.2599,-1.3728903,3702,3542,3.07,139616548,2.36,2020-06-23 9:00:00,A,10,3,20,0.15,349.31,8.7,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195065.1,9848079.28,16S,Galapagos Time,2020-06-23 3:00:21,16.20605,2.833565,2.49E+01,1.40E+03,595.4691,648.9914,2020-06-23 9:00:20,5398.001,8.96E-01,5.98E-04,-1.3903613,5.2634234,2.303625461,1.649969801
2020-06-23 10:30:44,178.25989,-1.3729125,3703,3481,2.56,1513100929,2.25,2020-06-23 10:30:01,A,10,3,43,0.13,4.59,9.3,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195064.5,9848076.82,16S,Galapagos Time,2020-06-23 4:30:44,16.68103,2.05554485,4.45E+01,1.40E+03,595.0869,649.0613,2020-06-23 10:30:44,5423.001,2.55E+00,1.69E-03,-1.8618796,5.1837697,1.575730095,1.319977007
2020-06-23 12:00:21,178.25986,-1.3729098,3701,3537,2.56,4272507207,2.01,2020-06-23 11:59:59,A,11,3,21,0.16,355.86,7.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195061.5,9848077.12,16S,Galapagos Time,2020-06-23 6:00:21,17.15067,1.72617519,7.74E+01,1.40E+03,594.7129,649.1475,2020-06-23 12:00:20,5376.999,2.96E+00,1.98E-03,-2.3259585,5.1063704,0.254076683,1.707373956
2020-06-23 13:30:21,178.25987,-1.3729064,3701,3537,3.84,2350210549,2.63,2020-06-23 13:30:01,A,11,3,20,0.02,358.48,6.3,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195061.7,9848077.49,16S,Galapagos Time,2020-06-23 7:30:21,17.29428,1.57297277,4.80E+01,1.40E+03,594.3354,649.2129,2020-06-23 13:30:21,5400.001,4.13E-01,2.75E-04,-1.92173,5.4369974,1.02169686,1.195984474
2020-06-23 15:00:51,178.25988,-1.3728848,3710,3496,2.05,3304133711,1.8,2020-06-23 14:59:59,A,21,3,51,0.02,11.8,12.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195063.3,9848079.89,16S,Galapagos Time,2020-06-23 9:00:51,17.43872,1.85089767,2.05E+01,1.40E+03,593.9576,649.2697,2020-06-23 15:00:50,5429.998,2.86E+00,1.89E-03,-1.5152397,5.769452,1.829394331,0.281315778
2020-06-23 16:30:21,178.25987,-1.3728903,3701,3547,2.3,589677864,1.89,2020-06-23 16:30:01,A,20,3,20,0.07,25.56,16,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195062.3,9848079.28,16S,Galapagos Time,2020-06-23 10:30:21,17.5816,2.40968919,3.24E+00,1.40E+03,593.5817,649.3419,2020-06-23 16:30:21,5370.002,1.12E+00,7.48E-04,-1.113257,6.0982447,2.229164389,-0.915110986
2020-06-23 18:00:51,178.25988,-1.3729052,3706,3500,2.3,779680603,1.85,2020-06-23 17:59:59,A,26,3,51,0.26,351.93,14.3,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195063.2,9848077.63,16S,Galapagos Time,2020-06-23 12:00:51,17.7207,3.09972095,-7.05E+00,1.40E+03,593.199,649.4016,2020-06-23 18:00:50,5429.999,1.89E+00,1.25E-03,-0.71236604,6.4217973,3.099232081,0.05504977
2020-06-23 19:30:25,178.25988,-1.372906,3701,3546,2.05,4120915392,0.21,2020-06-23 19:30:00,A,33,3,24,0,318.5,5.5,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195063.4,9848077.54,16S,Galapagos Time,2020-06-23 13:30:25,17.3002,2.80688357,-1.37E+01,1.40E+03,592.8228,649.4665,2020-06-23 19:30:24,5374,1.60E-01,1.07E-04,-0.89726233,5.811051,2.483622588,1.307751587
2020-06-23 21:00:57,178.25987,-1.3729111,3706,3520,2.82,1515203895,0.2,2020-06-23 21:00:01,A,26,3,56,0,265.42,9,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195062.6,9848076.97,16S,Galapagos Time,2020-06-23 15:00:57,16.87512,2.55823207,-2.19E+01,1.40E+03,592.4425,649.5387,2020-06-23 21:00:57,5432.002,9.81E-01,6.50E-04,-1.0841541,5.1937127,0.762450417,2.441970656
2020-06-23 22:30:26,178.25988,-1.372901,3702,3515,4.35,1576352723,0.66,2020-06-23 22:29:59,A,15,3,26,0,357.83,13.5,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195063.4,9848078.09,16S,Galapagos Time,2020-06-23 16:30:26,16.45505,2.37386966,-3.15E+01,1.40E+03,592.0678,649.5989,2020-06-23 22:30:25,5368.997,1.42E+00,9.51E-04,-1.2688731,4.583532,2.069526587,-1.162891597
2020-06-24 0:00:56,178.28131,-1.4002047,3703,3488,3.33,3498199087,2.35,2020-06-24 0:00:01,A,10,3,55,0.46,309.33,2.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,197453.4,9845059.5,16S,Galapagos Time,2020-06-23 18:00:56,16.03177,2.27016711,-4.22E+01,1.37E+03,587.4672,624.5501,2020-06-24 0:00:56,5430.003,3.86E+03,2.56E+00,-1.4953921,3.9891171,2.245654953,0.332704883
2020-06-24 1:30:29,178.27896,-1.4035783,3706,3503,3.58,3954257899,2.47,2020-06-24 1:29:59,A,10,3,28,0.28,0.66,-5.3,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,197192,9844685.89,16S,Galapagos Time,2020-06-23 19:30:29,15.87457,2.24919033,-3.89E+01,1.37E+03,587.1735,625.0041,2020-06-24 1:30:28,5372.998,4.57E+02,3.06E-01,-1.9577494,3.7870073,1.733778874,-1.432783291
2020-06-24 3:00:21,178.26796,-1.4015587,3706,3540,6.14,2226743060,3.12,2020-06-24 3:00:00,A,10,3,20,0.69,267.39,-18.8,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,195966.9,9844907.94,16S,Galapagos Time,2020-06-23 21:00:21,15.71713,2.23594093,-3.55E+01,1.37E+03,587.8374,627.6765,2020-06-24 3:00:20,5392,1.24E+03,8.30E-01,-2.4124558,3.5814927,1.214658997,1.877241424
2020-06-24 4:30:56,178.2493,-1.3835732,3710,3496,3.58,2138094218,2.28,2020-06-24 4:30:01,A,12,3,55,0.35,338.82,-4.1,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,193886,9846895.76,16S,Galapagos Time,2020-06-23 22:30:56,15.56296,2.22224855,-3.20E+01,3.78E+03,623.8384,638.7529,2020-06-24 4:30:56,5435.001,2.88E+03,1.91E+00,-2.8523276,3.3716962,2.182452887,-0.418674113
2020-06-24 6:00:15,178.2312,-1.3566673,3706,3537,3.07,1402753795,2.51,2020-06-24 6:00:00,A,12,3,15,0.39,352.58,-6.8,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,191866.8,9849870.84,16S,Galapagos Time,2020-06-24 0:00:15,15.41647,2.20545173,-2.85E+01,1.40E+03,642.5616,669.9634,2020-06-24 6:00:15,5359.001,3.61E+03,2.42E+00,-3.2762458,3.1686695,2.057320589,-0.79463786
2020-06-24 7:30:13,178.09802,-1.2774248,3710,3547,4.35,3732029604,3.24,2020-06-24 7:30:00,A,10,3,13,0.7,28.18,-10.5,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,177023.3,9858623.48,16S,Galapagos Time,2020-06-24 1:30:13,15.40247,1.62354982,-3.95E+01,2.16E+04,697.5986,687.9298,2020-06-24 7:30:13,5397.999,1.72E+04,1.15E+01,-3.2273908,3.1491055,0.615877474,-1.50220137
2020-06-24 9:00:50,177.97746,-1.2143911,3706,3488,3.07,766025931,2.34,2020-06-24 9:00:00,A,11,3,50,0.66,325.71,-9.5,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,831392.4,9865590.48,15S,Galapagos Time,2020-06-24 3:00:50,15.26205,3.03734732,-4.00E+01,3.13E+04,763.1762,751.01,2020-06-24 9:00:50,5437.001,1.51E+04,1.00E+01,-3.0137744,3.457037,3.02216719,-0.303289
2020-06-24 10:30:27,177.97595,-1.2003045,3706,3508,3.58,2366845243,2.4,2020-06-24 10:29:59,A,11,3,27,0.2,19.01,-6.7,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,831226.3,9867149.78,15S,Galapagos Time,2020-06-24 4:30:27,15.16248,2.86224675,-4.95E+01,3.13E+04,761.723,744.9091,2020-06-24 10:30:26,5376.997,1.58E+03,1.05E+00,-3.1746345,3.4461277,1.048967212,-2.66310425
2020-06-24 12:01:26,178.00674,-1.0936486,3710,3469,14.85,4203476955,8.97,2020-06-24 12:00:01,A,10,3,85,13.9,53.74,-23.1,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,166833.3,9878952.6,16S,Galapagos Time,2020-06-24 6:01:26,15.36459,1.350438,-1.27E+02,2.74E+04,735.2255,750.9145,2020-06-24 12:01:26,5459.003,1.23E+04,8.14E+00,-3.271785,3.129895,-1.350215239,0.024527523
2020-06-24 13:30:44,178.09202,-0.883683,3710,3486,5.12,327813681,3.4,2020-06-24 13:29:59,A,13,3,44,0.83,358.48,-9.4,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,176313.4,9902199.63,16S,Galapagos Time,2020-06-24 7:30:44,15.82297,1.42835498,-1.03E+02,1.37E+04,681.5442,723.7132,2020-06-24 13:30:43,5357.998,2.52E+04,1.69E+01,-2.533438,3.4469705,-0.295240156,-1.397508926
2020-06-24 15:00:23,178.19918,-0.9074133,3710,3537,15.62,4210657554,7.69,2020-06-24 15:00:01,A,14,3,22,13.19,64.88,-9.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,188253.1,9899582.74,16S,Galapagos Time,2020-06-24 9:00:23,16.20316,1.66544402,-8.24E+01,1.92E+04,678.1785,716.4428,2020-06-24 15:00:23,5379.002,1.22E+04,8.17E+00,-2.1144304,3.7739897,-1.400447024,-0.901361146
2020-06-24 16:31:09,178.15476,-0.9766543,3710,3476,4.1,408663146,1.39,2020-06-24 16:30:00,A,10,3,69,0.31,112.72,-1.3,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,183310.6,9891916.14,16S,Galapagos Time,2020-06-24 10:31:09,16.56851,2.10337234,-6.70E+01,2.30E+04,650.3176,681.2415,2020-06-24 16:31:09,5445.999,9.15E+03,6.05E+00,-2.4716647,4.082843,-2.103341732,-0.011347245
2020-06-24 18:00:20,178.12893,-1.0354433,3706,3540,4.35,968405510,3.11,2020-06-24 18:00:00,A,13,3,20,0.31,273.29,0.2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,180439.5,9885407.5,16S,Galapagos Time,2020-06-24 12:00:20,16.92899,2.6158247,-5.77E+01,2.84E+04,646.952,616.2125,2020-06-24 18:00:20,5351.001,7.14E+03,4.80E+00,-2.2037175,4.4034386,2.287382439,1.26902342
2020-06-24 19:30:24,178.16944,-1.0506998,3710,3520,9.73,2756888078,4.68,2020-06-24 19:29:59,A,16,3,24,0.34,337.51,-25.7,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,184953.5,9883723.18,16S,Galapagos Time,2020-06-24 13:30:24,16.85364,3.00089192,-6.19E+01,2.75E+04,638.447,628.6158,2020-06-24 19:30:23,5403.998,4.81E+03,3.21E+00,-2.0496647,4.7937374,2.319588908,-1.903906408
2020-06-24 21:00:56,178.15504,-1.0686271,3710,3486,10.24,2808081510,5.25,2020-06-24 21:00:01,A,16,3,55,8.85,187.43,17.5,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,183350.9,9881737.75,16S,Galapagos Time,2020-06-24 15:00:56,16.77481,3.41503453,-6.49E+01,2.97E+04,639.7835,613.5826,2020-06-24 21:00:56,5432.001,2.56E+03,1.69E+00,-1.8345895,5.227561,-1.036578094,3.253915595
2020-06-24 22:30:24,178.14344,-1.1058462,3710,3515,4.61,1458593938,3.48,2020-06-24 22:29:59,A,12,3,24,10.35,105.51,5.4,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,182062.3,9877617.56,16S,Galapagos Time,2020-06-24 16:30:24,16.69232,3.82026148,-6.70E+01,2.88E+04,654.5485,599.9377,2020-06-24 22:30:23,5367.998,4.33E+03,2.91E+00,-1.6430032,5.6517334,-3.787880692,-0.496344275
2020-06-25 0:00:50,178.16585,-1.0775058,3706,3483,3.07,3156506931,1.89,2020-06-25 0:00:01,A,12,3,49,0.15,17.04,2,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,184556.1,9880756.29,16S,Galapagos Time,2020-06-24 18:00:50,16.62531,4.24898434,-6.93E+01,2.97E+04,635.1749,613.0252,2020-06-25 0:00:50,5426.003,4.02E+03,2.67E+00,-1.4296753,6.073094,0.270193759,-4.2403848
2020-06-25 1:30:15,178.1564,-1.0769612,3710,3535,2.56,2653356688,1.95,2020-06-25 1:29:59,A,12,3,15,0.66,327.68,-5.7,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,183503.6,9880815.58,16S,Galapagos Time,2020-06-24 19:30:15,16.23541,4.22681332,-7.35E+01,2.97E+04,638.0987,610.432,2020-06-25 1:30:14,5364.997,1.05E+03,7.06E-01,-1.7734362,5.4966965,3.181545959,-2.78275334
2020-06-25 3:00:28,178.14491,-1.0804292,3710,3510,3.33,600381860,2.22,2020-06-25 3:00:00,A,12,3,27,0.35,340.79,-9.9,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,182224,9880430.58,16S,Galapagos Time,2020-06-24 21:00:28,15.84091,4.22569084,-7.77E+01,2.97E+04,641.1541,607.0005,2020-06-25 3:00:27,5413.001,1.33E+03,8.87E-01,-2.121618,4.911799,2.208277085,-3.602773292
2020-06-25 4:30:44,178.13118,-1.1013007,3710,3488,2.56,2856021115,1.99,2020-06-25 4:30:00,A,11,3,43,0.51,17.69,-1.1,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,180696.4,9878119.29,16S,Galapagos Time,2020-06-24 22:30:44,15.44388,4.24142456,-8.18E+01,3.07E+04,655.8753,600.5843,2020-06-25 4:30:43,5415.999,2.78E+03,1.85E+00,-2.4834273,4.331401,-0.697272598,-4.183717632
2020-06-25 6:00:29,178.11481,-1.1062707,3706,3505,3.07,318206856,2.49,2020-06-25 6:00:00,A,12,3,28,0.59,319.82,-1.6,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,178873.6,9877567.49,16S,Galapagos Time,2020-06-25 0:00:29,15.05511,4.28692913,-8.59E+01,3.07E+04,658.1089,621.8528,2020-06-25 6:00:28,5385.001,1.90E+03,1.27E+00,-2.828884,3.7508838,2.995189186,-3.067018602
2020-06-25 7:30:12,178.10746,-1.1079051,3703,3537,3.84,3511219514,2.82,2020-06-25 7:30:01,A,11,3,11,0.28,22.28,-13.4,NA,TRUE,gps,Phoebastria irrorata,131,4264-84830852,Galapagos Albatrosses,178055.2,9877385.81,16S,Galapagos Time,2020-06-25 1:30:12,15.25671,4.31255436,-8.81E+01,3.07E+04,658.7302,627.6169,2020-06-25 7:30:12,5383.002,8.37E+02,5.60E-01,-2.9923446,4.1761,-1.502536753,-4.042339473
